-11.228134571428571 -1.3721160000000001
-10.9766756 -0.7930686
-11.026335 -0.192245
-11.00069688888889 0.14492855555555556
-11.049608000000001 0.8276260000000001
-11.151856500000001 1.4369010000000002
-10.990602500000001 2.0494085
-10.65826775 0.149452125
-10.567747749999999 0.861306
-10.4648935 3.3173114999999997
-10.450803 3.9561605
-10.2598905 -0.429403
-10.021888749999999 0.16103874999999998
-10.265747 0.845437
-9.925897 1.18311425
-9.971633 2.358717
-9.933735 2.454609
-9.834455 3.29313
-9.924089333333335 3.6514633333333335
-9.902711333333334 4.158249666666666
-9.5876238 -0.28000119999999995
-9.6471835 0.160283
-9.54811325 0.784835
-9.757682999999998 0.9871599999999999
-9.787995 2.674068
-9.795611333333333 3.042075666666667
-9.176031666666667 -0.134093
-9.095573833333333 0.2800655
-9.133207250000002 0.8260615
-8.7800535 0.11372349999999999
-8.538530333333332 0.7219976666666666
-8.080684363636363 0.6801248181818184
-7.383841857142857 -2.3843667142857146
-7.763823 -1.644673
-7.5157551666666675 -1.4476025000000001
-7.514967000000001 -0.9531033333333333
-7.6262625 -0.249923
-7.594441333333333 0.20258033333333336
-7.623273428571429 0.6055637142857143
-6.9172775 -2.7101949999999997
-7.228242333333334 -2.441102
-7.0102932 -1.7406716000000002
-7.10830725 -1.207143
-7.038625 -0.808239
-7.263094000000001 -0.2765725
-7.28183 0.162797
-7.16415725 0.58534
-6.891726 0.89846
-6.719593 -2.384299125
-6.36244 -1.19768
-6.547995 -0.931818
-6.544835 -0.556432
-6.5778378 0.6020366
-6.305917 -1.150633
-5.969057272727272 -0.9385827272727272
-6.0823525 0.23907875000000003
-6.1329625 0.7617925
-5.7518182 -0.7829264
-5.529954714285715 -0.39339342857142856
-5.657588333333333 0.22627566666666668
-5.619247333333334 0.6978163333333333
-5.0592880000000005 -0.220011
-5.10192 0.08161900000000001
-5.147144666666667 0.6357583333333333
-4.7264845 -0.2610095
-4.6928350000000005 0.13232875
-4.571123666666666 0.7621129999999999
-4.0551495555555555 0.04384188888888888
-4.1089 0.4937495
-3.5235905 0.13539
-3.543801 0.4234035
-2.953621666666667 0.01466733333333333
-3.212823 0.6404351666666667
-2.6152465 -0.1252735
-2.6299776666666665 0.008645555555555556
-2.5610658 0.5549388000000001
-1.9719164999999998 -0.18180000000000002
-2.1273405999999997 0.1390524
-2.1923425 0.527199
-1.8073875 -0.214222
-1.7140339999999996 0.416589888888889
