-48 -90 -37 -56 -52 -84 -79 -88 -83 -92 -94 -68 -68 -86 -86 -86 -73 -89 -78 -86 -84 -82 -86 -83 -91 -81 -85 -88 -83 -93 -90 -79 -93 -79 -91 -80 -89 -93 -92 -95 -84 -89 -94 -81 -87 -86 -87 -89 -93 -86 -94 -93 -90 -85
-53 -89 -40 -57 -52 -83 -82 -78 -80 -91 -94 -71 -71 -89 -86 -87 -73 -89 -77 -86 -84 -82 -86 -83 -91 -81 -83 -91 -83 -93 -88 -75 -93 -76 -91 -75 -89 -93 -92 -95 -84 -89 -94 -77 -87 -86 -87 -89 -93 -86 -94 -93 -90 -85 -85
-48 -52 -82 -47 -68 -65 -77 -76 -79 -72 -83 -83 -89 -81 -78 -75 -92 -90 -83 -84 -75 -74 -92 -80 -84 -69 -69 -84 -89 -86 -87
-48 -71 -81 -47 -89 -61 -77 -77 -76 -70 -83 -83 -89 -79 -78 -75 -92 -90 -83 -84 -75 -74 -92 -80 -85 -69 -70 -84 -87 -86 -86 -89 -92 -91 -82 -88
-49 -54 -81 -47 -68 -61 -77 -77 -79 -70 -85 -83 -87 -77 -81 -75 -92 -89 -84 -83 -75 -74 -93 -81 -84 -69 -68 -85 -85 -88 -87 -89 -92 -91 -82 -88 -85 -84 -87 -83 -87 -82 -94 -75
-48 -52 -80 -57 -71 -61 -77 -77 -87 -71 -85 -83 -87 -79 -81 -75 -92 -89 -85 -83 -75 -75 -93 -81 -85 -69 -69 -83 -87 -86 -86 -89 -92 -91 -84 -87 -85 -86 -87 -83 -87 -82 -94 -75 -91
-48 -52 -82 -58 -71 -61 -76 -77 -79 -70 -85 -83 -87 -80 -81 -75 -92 -90 -83 -86 -75 -75 -93 -81 -85 -69 -69 -82 -86 -86 -87 -89 -92 -91 -82 -87 -85 -85 -87 -83 -89 -82 -94 -75 -91
-49 -53 -82 -48 -68 -62 -76 -77 -79 -70 -84 -83 -88 -75 -81 -75 -94 -90 -85 -86 -75 -75 -95 -79 -84 -70 -70 -83 -86 -85 -87 -89 -92 -91 -82 -95 -85 -85 -87 -83 -89 -82 -94 -75 -91 -90 -86
-49 -52 -82 -47 -68 -63 -78 -73 -79 -70 -83 -83 -88 -78 -81 -75 -94 -90 -85 -86 -75 -75 -95 -79 -86 -70 -69 -86 -87 -87 -87 -89 -91 -89 -80 -89 -85 -85 -87 -83 -89 -82 -94 -75 -91 -88 -91 -87 -76
-49 -62 -76 -80 -69 -85 -79 -81 -84 -76 -85 -69 -69 -84 -86 -86 -87 -68 -53 -82 -57 -84 -82 -86 -83 -82 -75 -92
-49 -61 -77 -80 -70 -84 -77 -81 -84 -75 -85 -69 -69 -84 -87 -86 -86 -68 -52 -82 -57 -84 -84 -86 -83 -82 -75 -92 -86 -81 -84 -75
-49 -61 -76 -80 -71 -84 -78 -81 -84 -75 -85 -68 -69 -85 -87 -87 -86 -68 -51 -82 -57 -84 -80 -86 -83 -82 -75 -92 -88 -81 -84 -75 -80 -76 -93
-50 -61 -76 -78 -69 -84 -88 -81 -82 -75 -85 -69 -68 -85 -88 -86 -88 -68 -54 -82 -47 -85 -83 -83 -77 -82 -75 -92 -88 -80 -84 -75 -80 -76 -93 -94 -94 -85 -89
-49 -62 -76 -79 -69 -84 -81 -80 -83 -74 -85 -69 -69 -84 -88 -86 -88 -67 -55 -82 -88 -85 -82 -83 -77 -82 -75 -92 -88 -80 -84 -75 -80 -76 -89 -94 -94 -85 -89 -90 -92
-49 -63 -77 -79 -70 -84 -80 -78 -81 -75 -86 -69 -69 -84 -88 -86 -87 -69 -53 -83 -53 -85 -80 -83 -77 -82 -75 -92 -88 -80 -84 -75 -79 -76 -90 -94 -94 -85 -89 -90 -92
