-17.963548666666668 0.8425813333333334
-17.956378 0.900074
-17.952074250000003 1.9249332499999998
-17.781054333333334 -1.791586
-17.8105185 -1.220805
-17.824679500000002 0.7557404999999999
-17.625056999999998 1.0995195
-17.477659499999998 0.8271795
-17.315363 -1.967174
-17.241244 -1.46202
-17.1512255 0.7791743333333333
-17.2535915 1.894094
-17.066433 -1.109946
-16.843818 -0.125063
-17.019923 1.88607
-16.994972 1.993922
-16.815987 0.161726
-16.597414 0.438367
-16.611523 0.898084
-16.7071135 1.8767155
-16.707345500000002 1.9586430000000001
-16.4789715 0.80711425
-16.506029666666667 1.7449916666666667
-16.417153 1.970807
-16.25345 0.555732
-16.20476 0.79853925
-16.178619 1.553121
-16.161022 1.792598
-15.9900245 0.873677
-15.9262725 1.56238
-15.742902 0.7642325
-15.58445 1.591564
-15.464726666666666 0.6844353333333334
-15.422555 1.565078
-15.087843 -1.696462
-15.216762249999999 0.81377525
-15.136213 1.526347
-14.8962975 -1.9194145
-15.024197 -1.76312
-14.9999505 0.789625
-14.974616999999999 1.487471
-14.786904666666667 -2.123971333333333
-14.793418 -2.023335
-14.70673242857143 -1.5163042857142859
-14.779664 0.658826
-14.668126666666666 0.947294
-14.473417666666668 -1.559308
-14.487709 0.58707
-14.383908666666668 1.4982023333333334
-14.164424 -2.158346
-14.2439415 -1.611901
-14.130745000000001 0.5440595
-14.21937875 0.7283007499999999
-14.146732499999999 1.0164279999999999
-14.182739 1.298288
-14.283689 1.45507
-13.980363666666667 -2.471045
-14.0359005 -2.185298
-14.033894 0.529158
-13.968166666666667 1.3305968333333333
-13.691884333333334 -2.5706906666666662
-13.760921 0.311209
-13.7630775 0.768321
-13.687975666666667 1.3439136666666667
-13.61646575 2.313597
-13.664148 2.456391
-13.710117 2.7281005
-13.752572 2.937706
-13.522649000000001 -2.229123
-13.463189629629639 -1.8642289629629611
-13.436207666666666 0.35303833333333334
-13.364349 0.4788
-13.464419 1.3121464999999999
-13.536753749999999 2.027345
-13.254311 -2.658204
-13.153426750000001 -2.489544
-13.1374475 -1.74431425
-13.236974 0.41069999999999995
-13.1170335 1.249843
-13.0403825 -2.6254855
-13.0586455 -2.362599
-12.959064 -2.27488575
-12.9934705 -1.6982065
-13.044462249999999 -1.45035325
-13.00244225 -1.19600375
-12.9908009 -0.9610778
-12.90582 -0.771966
-12.916771749999999 0.005328000000000001
-12.922439 0.27093100000000003
-12.932482499999999 0.42577149999999997
-12.709486 -1.373843
-12.72391525 -1.21913625
-12.622572 -1.028958
-12.8318935 -0.7265535000000001
-12.756747749999999 -0.5547232500000001
-12.729734 0.4257765
-12.642638999999999 1.130349
-12.779845 1.164822
-12.671454 1.4243375
-12.532764 -0.647723
-12.488384 -0.452219
-12.424069 -0.278578
-12.421306000000001 0.05674375
-12.458602500000001 0.44540599999999997
-12.575681 1.397432
-12.1664075 -0.5088555
-12.2212625 -0.1702395
-12.1087205 1.0165570000000002
-12.2164735 1.199495
-12.0275315 -0.47485416666666663
-11.954687799999999 0.2610128
-11.94129 0.978365
-12.015493 1.206652
-11.752748 -0.529917
-11.7332285 0.2579405
-11.792641 0.948586
-11.410252 -2.2672923333333332
-11.351885 -2.035902
-11.369616666666666 -0.7520623333333333
-11.453446199999998 -0.5108696
-11.479683 0.21660800000000002
-11.2865985 -1.649231
-11.27717125 -1.44709875
-11.237140499999999 -1.323549
-11.109532 0.141852
-11.294337 0.257577
-11.151856500000001 1.4369010000000002
-11.013976 -1.169319
-10.990995999999999 -1.0089095000000001
-10.973095500000001 -0.739108375
-11.026335 -0.192245
-10.909749 0.06864724999999999
-10.987802333333335 0.210113
-11.049608000000001 0.8276260000000001
-10.990602500000001 2.0494085
-10.798346333333333 0.07027666666666667
-10.811907 0.173378
-10.833026 0.849656
-10.524508 -0.051419
-10.3613905 0.344725
-10.479321666666666 0.8651893333333334
-10.4648935 3.3173114999999997
-10.450803 3.9561605
-10.2598905 -0.429403
-10.128917999999999 0.1023225
-10.265747 0.845437
-9.964177 0.123455
-9.865542 0.316055
-10.001024000000001 1.0964315
-9.85077 1.269797
-9.971633 2.358717
-9.933735 2.454609
-9.834455 3.29313
-9.880169500000001 3.537515
-10.011929 3.87936
-9.98138 3.993144
-9.863377 4.2408025
-9.684986333333333 -0.3112256666666667
-9.7825055 0.093432
-9.617414 0.247775
-9.697354 0.784536
-9.757682999999998 0.9871599999999999
-9.789994 2.639177
-9.785996 2.708959
-9.7846455 2.95182
-9.817543 3.222587
-9.44158 -0.2331645
-9.406309 0.206493
-9.498366333333335 0.7849346666666667
-9.176031666666667 -0.134093
-9.177315 0.25531075000000003
-9.2281315 0.7717944999999999
-8.932091499999999 0.329575
-9.038283 0.8803285
-8.7800535 0.11372349999999999
-8.822357 0.800833
-8.388459 0.630215
-8.404775 0.734945
-8.255988 0.6163706666666666
-8.162646666666667 0.7105323333333334
-7.9437815 0.614839
-7.914687 0.7569953333333332
-7.763823 -1.644673
-7.703025 -1.34845
-7.6262625 -0.249923
-7.599660500000001 0.27228800000000003
-7.6399265000000005 0.54924525
-7.696567 0.779523
-7.3943724 -2.4229578000000003
-7.3575155 -2.287889
-7.473332 -1.51734175
-7.498178 -1.267798
-7.5405595000000005 -1.0537895
-7.463782 -0.751731
-7.584003 0.063165
-7.410074 0.482919
-7.32188 -2.3838445
-7.141226 -1.949439
-7.1952975 -1.2599785
-7.263094000000001 -0.2765725
-7.28183 0.162797
-7.252525 0.451216
-7.264425 0.822354
-6.9172775 -2.7101949999999997
-7.040967 -2.555617
-6.9775599999999995 -1.6884797500000002
-7.021317 -1.1543075
-7.038625 -0.808239
-7.0698395000000005 0.533895
-6.891726 0.89846
-6.7191525 -2.3959954999999997
-6.720914499999999 -2.3492100000000002
-6.697187 -0.895225
-6.7526245 0.585095
-6.36244 -1.19768
-6.398803 -0.968411
-6.544835 -0.556432
-6.455924 0.405585
-6.464008 0.717204
-6.305917 -1.150633
-6.1776435 -1.0604175
-6.260938 0.076258
-6.150385 0.357638
-6.305527 0.790329
-5.9170835 -0.94716225
-5.967675 -0.626277
-5.9590435 0.2612095
-5.960398 0.733256
-5.7518182 -0.7829264
-5.688083499999999 -0.5395155
-5.708336 0.29890300000000003
-5.705164 0.7025144999999999
-5.5084275 -0.424373
-5.438887 -0.27532566666666664
-5.556093 0.081021
-5.447414 0.68842
-5.190552 -0.276527
-5.287613 -0.029929
-5.121894 0.205987
-5.139421 0.633331
-5.311077 0.661489
-4.928024 -0.163495
-5.068235 -0.032773
-4.929938 0.183191
-4.990936 0.612455
-4.7264845 -0.2610095
-4.779503 0.133913
-4.823219 0.1597645
-4.822203 0.587868
-4.345399 0.075873
-4.445584 0.8492355
-4.1837608 0.024839800000000002
-4.1089 0.4937495
-3.906757666666666 0.026789999999999998
-3.857269 0.190008
-3.761028 0.074264
-3.678123 0.412719
-3.536329 -0.058005
-3.3985025 0.2626505
-3.409479 0.434088
-3.288395333333334 0.4815576666666667
-3.2633115 0.8652285
-2.953621666666667 0.01466733333333333
-2.885129 0.667481
-2.787306 -0.112303
-2.690403 -0.0193195
-2.707776 0.445427
-2.817918 0.648851
-2.443187 -0.138244
-2.5090054999999998 0.01505
-2.50937 0.163627
-2.426545 0.5601386666666667
-2.16067 -0.160266
-2.142011666666667 0.12433633333333333
-2.105334 0.1611265
-2.1923425 0.527199
-1.9089986666666665 -0.188978
-1.8073875 -0.214222
-1.7140339999999996 0.416589888888889
