54:64:d9:7c:85:46
54:64:d9:7c:85:46
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36	e4:ab:89:a2:32:77	7a:45:58:18:73:a6	76:40:bb:c8:17:c0	60:aa:ef:1c:8b:57
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36	e4:ab:89:a2:32:77	7a:45:58:18:73:a6	76:40:bb:c8:17:c0	60:aa:ef:1c:8b:57
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36	e4:ab:89:a2:32:77	7a:45:58:18:73:a6	76:40:bb:c8:17:c0	60:aa:ef:1c:8b:57	22:77:00:91:52:b1	40:b0:34:b6:e0:8d	44:d7:91:33:ff:e8
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36	e4:ab:89:a2:32:77	7a:45:58:18:73:a6	76:40:bb:c8:17:c0	60:aa:ef:1c:8b:57	22:77:00:91:52:b1	40:b0:34:b6:e0:8d	44:d7:91:33:ff:e8
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36	e4:ab:89:a2:32:77	7a:45:58:18:73:a6	76:40:bb:c8:17:c0	60:aa:ef:1c:8b:57	22:77:00:91:52:b1	40:b0:34:b6:e0:8d	44:d7:91:33:ff:e8
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36	e4:ab:89:a2:32:77	7a:45:58:18:73:a6	76:40:bb:c8:17:c0	60:aa:ef:1c:8b:57	22:77:00:91:52:b1	40:b0:34:b6:e0:8d	44:d7:91:33:ff:e8
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36	e4:ab:89:a2:32:77	7a:45:58:18:73:a6	76:40:bb:c8:17:c0	60:aa:ef:1c:8b:57	22:77:00:91:52:b1	40:b0:34:b6:e0:8d	44:d7:91:33:ff:e8
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36	e4:ab:89:a2:32:77	7a:45:58:18:73:a6	76:40:bb:c8:17:c0	60:aa:ef:1c:8b:57	22:77:00:91:52:b1	40:b0:34:b6:e0:8d	44:d7:91:33:ff:e8	02:dc:e5:3b:7f:38	22:77:00:91:52:b0	82:34:61:4b:7f:37	60:aa:ef:1c:8b:58
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36	e4:ab:89:a2:32:77	7a:45:58:18:73:a6	76:40:bb:c8:17:c0	60:aa:ef:1c:8b:57	22:77:00:91:52:b1	40:b0:34:b6:e0:8d	44:d7:91:33:ff:e8	02:dc:e5:3b:7f:38	22:77:00:91:52:b0	82:34:61:4b:7f:37	60:aa:ef:1c:8b:58
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36	e4:ab:89:a2:32:77	7a:45:58:18:73:a6	76:40:bb:c8:17:c0	60:aa:ef:1c:8b:57	22:77:00:91:52:b1	40:b0:34:b6:e0:8d	44:d7:91:33:ff:e8	02:dc:e5:3b:7f:38	22:77:00:91:52:b0	82:34:61:4b:7f:37	60:aa:ef:1c:8b:58
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36	e4:ab:89:a2:32:77	7a:45:58:18:73:a6	76:40:bb:c8:17:c0	60:aa:ef:1c:8b:57	22:77:00:91:52:b1	40:b0:34:b6:e0:8d	44:d7:91:33:ff:e8	02:dc:e5:3b:7f:38	22:77:00:91:52:b0	82:34:61:4b:7f:37	60:aa:ef:1c:8b:58
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36	e4:ab:89:a2:32:77	7a:45:58:18:73:a6	76:40:bb:c8:17:c0	60:aa:ef:1c:8b:57	22:77:00:91:52:b1	40:b0:34:b6:e0:8d	44:d7:91:33:ff:e8	02:dc:e5:3b:7f:38	22:77:00:91:52:b0	82:34:61:4b:7f:37	60:aa:ef:1c:8b:58	60:aa:ef:1c:8b:54	0e:ec:da:bd:18:6f
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36	e4:ab:89:a2:32:77	7a:45:58:18:73:a6	76:40:bb:c8:17:c0	60:aa:ef:1c:8b:57	22:77:00:91:52:b1	40:b0:34:b6:e0:8d	44:d7:91:33:ff:e8	02:dc:e5:3b:7f:38	22:77:00:91:52:b0	82:34:61:4b:7f:37	60:aa:ef:1c:8b:58	60:aa:ef:1c:8b:54	0e:ec:da:bd:18:6f
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36	e4:ab:89:a2:32:77	7a:45:58:18:73:a6	76:40:bb:c8:17:c0	60:aa:ef:1c:8b:57	22:77:00:91:52:b1	40:b0:34:b6:e0:8d	44:d7:91:33:ff:e8	02:dc:e5:3b:7f:38	22:77:00:91:52:b0	82:34:61:4b:7f:37	60:aa:ef:1c:8b:58	60:aa:ef:1c:8b:54	0e:ec:da:bd:18:6f
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36	e4:ab:89:a2:32:77	7a:45:58:18:73:a6	76:40:bb:c8:17:c0	60:aa:ef:1c:8b:57	22:77:00:91:52:b1	40:b0:34:b6:e0:8d	44:d7:91:33:ff:e8	02:dc:e5:3b:7f:38	22:77:00:91:52:b0	82:34:61:4b:7f:37	60:aa:ef:1c:8b:58	60:aa:ef:1c:8b:54	0e:ec:da:bd:18:6f
54:64:d9:7c:85:46	02:dc:e5:3b:7f:36	02:dc:e5:3b:7f:39	54:64:d9:7c:85:4a	02:dc:e5:3b:7f:32	02:dc:e5:3b:7f:37	f4:92:bf:79:eb:6c	f6:92:bf:19:eb:6c	f4:92:bf:79:eb:6d	f6:92:bf:19:eb:6d	78:45:58:48:73:a5	7a:45:58:28:73:a5	ec:ad:e0:5b:37:1c	7a:45:58:18:73:a5	22:77:00:91:52:b2	22:77:00:91:52:ab	82:34:61:4b:7f:32	22:77:00:91:52:af	7a:45:58:48:73:a6	82:34:61:4b:7f:39	7a:45:58:38:73:a6	80:7d:14:c0:c7:d4	82:34:61:4b:7f:36	7a:45:58:28:73:a6	90:f8:91:5e:a5:a4	44:f0:34:5a:c5:13	74:a5:28:fa:d1:b4	ae:e2:d3:fb:dc:ef	78:45:58:48:73:a6	fa:8f:ca:6e:bf:46	fa:8f:ca:53:a9:bd	fa:8f:ca:5b:11:10	5c:6a:80:63:45:31	82:34:61:4b:7f:38	1c:74:0d:cd:15:48	44:f0:34:5e:28:b3	a0:39:ee:ab:64:62	98:42:65:64:a4:36	e4:ab:89:a2:32:77	7a:45:58:18:73:a6	76:40:bb:c8:17:c0	60:aa:ef:1c:8b:57	22:77:00:91:52:b1	40:b0:34:b6:e0:8d	44:d7:91:33:ff:e8	02:dc:e5:3b:7f:38	22:77:00:91:52:b0	82:34:61:4b:7f:37	60:aa:ef:1c:8b:58	60:aa:ef:1c:8b:54	0e:ec:da:bd:18:6f
