3.934742 6.634395
1.028044 5.029894
1.088813 2.303791
1.822335 4.981375
8.289423 4.424897
4.673135 6.842634
6.198366 6.120206
3.263825 1.695816
2.233364 1.498866
2.531944 4.476692
3.537462 0.991608
3.520913 8.882920
5.717517 6.887214
3.256293 4.822034
4.663296 1.879961
0.347713 5.825235
5.704441 2.873396
